source_id,indicator_key,series_key,release_date,observed_period,geo_level,geo_code,geo_name,unit,value,producer,methodology_version,source_record_id
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,3300,Jawa Tengah,percent,98.42,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3300;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,3400,Di Yogyakarta,percent,98.95,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3400;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,3500,Jawa Timur,percent,98.78,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3500;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,3600,Banten,percent,97.15,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3600;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,5100,Bali,percent,98.43,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5100;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,5200,Nusa Tenggara Barat,percent,98.11,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5200;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,5300,Nusa Tenggara Timur,percent,93.41,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5300;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,6100,Kalimantan Barat,percent,95.33,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6100;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,6200,Kalimantan Tengah,percent,97.47,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6200;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,6300,Kalimantan Selatan,percent,95.99,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6300;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,6400,Kalimantan Timur,percent,97.88,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6400;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,6500,Kalimantan Utara,percent,96.41,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6500;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,7100,Sulawesi Utara,percent,96.18,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7100;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,7200,Sulawesi Tengah,percent,97.56,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7200;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,7300,Sulawesi Selatan,percent,98.37,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7300;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,7400,Sulawesi Tenggara,percent,97.83,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7400;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,7500,Gorontalo,percent,93.69,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7500;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,7600,Sulawesi Barat,percent,95.13,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7600;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,8100,Maluku,percent,98.69,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8100;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,8200,Maluku Utara,percent,98.3,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8200;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,9100,Papua Barat,percent,92.69,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9100;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd,2026-09-08,2023,province,9400,Papua,percent,80.09,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9400;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,national,9999,Indonesia,percent,63.95,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9999;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,1100,Aceh,percent,70.07,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1100;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,1200,Sumatera Utara,percent,70.39,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1200;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,1300,Sumatera Barat,percent,67.11,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1300;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,1400,Riau,percent,66.62,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1400;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,1500,Jambi,percent,63.66,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1500;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,1600,Sumatera Selatan,percent,65.42,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1600;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,1700,Bengkulu,percent,62.73,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1700;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,1800,Lampung,percent,57.59,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1800;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,1900,Kep. Bangka Belitung,percent,56.74,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1900;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,2100,Kep. Riau,percent,78.65,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=2100;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,3100,Dki Jakarta,percent,85.67,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3100;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,3200,Jawa Barat,percent,63.56,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3200;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,3300,Jawa Tengah,percent,55.82,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3300;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,3400,Di Yogyakarta,percent,87.99,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3400;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,3500,Jawa Timur,percent,63.53,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3500;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,3600,Banten,percent,64.24,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3600;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,5100,Bali,percent,74.88,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5100;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,5200,Nusa Tenggara Barat,percent,64.66,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5200;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,5300,Nusa Tenggara Timur,percent,50.65,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5300;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,6100,Kalimantan Barat,percent,55.23,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6100;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,6200,Kalimantan Tengah,percent,60.77,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6200;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,6300,Kalimantan Selatan,percent,63.05,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6300;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,6400,Kalimantan Timur,percent,71.63,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6400;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,6500,Kalimantan Utara,percent,67.77,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6500;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,7100,Sulawesi Utara,percent,73.79,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7100;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,7200,Sulawesi Tengah,percent,57.68,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7200;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,7300,Sulawesi Selatan,percent,66.22,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7300;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,7400,Sulawesi Tenggara,percent,68.28,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7400;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,7500,Gorontalo,percent,55.35,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7500;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,7600,Sulawesi Barat,percent,56.6,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7600;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,8100,Maluku,percent,70.55,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8100;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,8200,Maluku Utara,percent,66.52,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8200;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,9100,Papua Barat,percent,61.49,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9100;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2020,province,9400,Papua,percent,30.92,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9400;turvar=1674;th=120;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,national,9999,Indonesia,percent,65.94,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9999;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,1100,Aceh,percent,74.36,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1100;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,1200,Sumatera Utara,percent,72.81,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1200;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,1300,Sumatera Barat,percent,70.06,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1300;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,1400,Riau,percent,68.94,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1400;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,1500,Jambi,percent,64.51,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1500;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,1600,Sumatera Selatan,percent,67.2,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1600;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,1700,Bengkulu,percent,62.46,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1700;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,1800,Lampung,percent,60.09,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1800;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,1900,Kep. Bangka Belitung,percent,63.98,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1900;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,2100,Kep. Riau,percent,81.07,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=2100;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,3100,Dki Jakarta,percent,84.98,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3100;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,3200,Jawa Barat,percent,64.89,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3200;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,3300,Jawa Tengah,percent,59.9,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3300;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,3400,Di Yogyakarta,percent,90.12,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3400;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,3500,Jawa Timur,percent,66.33,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3500;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,3600,Banten,percent,66.9,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3600;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,5100,Bali,percent,75.86,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5100;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,5200,Nusa Tenggara Barat,percent,65.71,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5200;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,5300,Nusa Tenggara Timur,percent,44.88,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5300;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,6100,Kalimantan Barat,percent,54.27,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6100;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,6200,Kalimantan Tengah,percent,61.04,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6200;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,6300,Kalimantan Selatan,percent,63.59,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6300;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,6400,Kalimantan Timur,percent,74.26,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6400;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,6500,Kalimantan Utara,percent,62.3,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6500;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,7100,Sulawesi Utara,percent,68.56,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7100;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,7200,Sulawesi Tengah,percent,61.16,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7200;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,7300,Sulawesi Selatan,percent,69.43,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7300;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,7400,Sulawesi Tenggara,percent,70.65,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7400;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,7500,Gorontalo,percent,53.73,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7500;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,7600,Sulawesi Barat,percent,56.22,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7600;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,8100,Maluku,percent,68.12,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8100;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,8200,Maluku Utara,percent,66.95,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8200;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,9100,Papua Barat,percent,59.08,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9100;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2021,province,9400,Papua,percent,32.95,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9400;turvar=1674;th=121;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2022,national,9999,Indonesia,percent,66.13,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9999;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2022,province,1100,Aceh,percent,70.67,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1100;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2022,province,1200,Sumatera Utara,percent,77.16,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1200;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2022,province,1300,Sumatera Barat,percent,65.96,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1300;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma,2026-09-08,2022,province,1400,Riau,percent,66.91,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1400;turvar=1674;th=122;turth=0
