source_id,indicator_key,series_key,release_date,observed_period,geo_level,geo_code,geo_name,unit,value,producer,methodology_version,source_record_id
bps_webapi,sdg04_completion_rate,sd.residence.rural,2026-09-08,2015,national,9999,Indonesia,percent,88.47,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.rural,2026-09-08,2016,national,9999,Indonesia,percent,92.22,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.rural,2026-09-08,2017,national,9999,Indonesia,percent,93.17,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.rural,2026-09-08,2018,national,9999,Indonesia,percent,92.8,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1672;th=118;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.rural,2026-09-08,2019,national,9999,Indonesia,percent,93.68,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1672;th=119;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.rural,2026-09-08,2020,national,9999,Indonesia,percent,94.95,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1672;th=120;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.rural,2026-09-08,2021,national,9999,Indonesia,percent,96.25,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1672;th=121;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.rural,2026-09-08,2022,national,9999,Indonesia,percent,96.85,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1672;th=122;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.rural,2026-09-08,2023,national,9999,Indonesia,percent,96.86,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.urban,2026-09-08,2015,national,9999,Indonesia,percent,94.62,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=1;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.urban,2026-09-08,2016,national,9999,Indonesia,percent,95.59,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=1;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.urban,2026-09-08,2017,national,9999,Indonesia,percent,97.2,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=1;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.urban,2026-09-08,2018,national,9999,Indonesia,percent,96.34,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=1;turvar=1672;th=118;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.urban,2026-09-08,2019,national,9999,Indonesia,percent,97.01,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=1;turvar=1672;th=119;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.urban,2026-09-08,2020,national,9999,Indonesia,percent,96.89,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=1;turvar=1672;th=120;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.urban,2026-09-08,2021,national,9999,Indonesia,percent,98.27,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=1;turvar=1672;th=121;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.urban,2026-09-08,2022,national,9999,Indonesia,percent,98.55,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=1;turvar=1672;th=122;turth=0
bps_webapi,sdg04_completion_rate,sd.residence.urban,2026-09-08,2023,national,9999,Indonesia,percent,98.54,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=1;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.female,2026-09-08,2015,national,9999,Indonesia,percent,92.9,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=2;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.female,2026-09-08,2016,national,9999,Indonesia,percent,95.66,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=2;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.female,2026-09-08,2017,national,9999,Indonesia,percent,96.29,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=2;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.female,2026-09-08,2018,national,9999,Indonesia,percent,95.86,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=2;turvar=1672;th=118;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.female,2026-09-08,2019,national,9999,Indonesia,percent,96.54,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=2;turvar=1672;th=119;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.female,2026-09-08,2020,national,9999,Indonesia,percent,96.33,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=2;turvar=1672;th=120;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.female,2026-09-08,2021,national,9999,Indonesia,percent,97.76,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=2;turvar=1672;th=121;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.female,2026-09-08,2022,national,9999,Indonesia,percent,98.21,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=2;turvar=1672;th=122;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.female,2026-09-08,2023,national,9999,Indonesia,percent,98.19,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=2;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.male,2026-09-08,2015,national,9999,Indonesia,percent,90.05,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=1;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.male,2026-09-08,2016,national,9999,Indonesia,percent,92.17,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=1;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.male,2026-09-08,2017,national,9999,Indonesia,percent,94.28,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=1;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.male,2026-09-08,2018,national,9999,Indonesia,percent,93.58,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=1;turvar=1672;th=118;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.male,2026-09-08,2019,national,9999,Indonesia,percent,94.46,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=1;turvar=1672;th=119;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.male,2026-09-08,2020,national,9999,Indonesia,percent,95.69,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=1;turvar=1672;th=120;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.male,2026-09-08,2021,national,9999,Indonesia,percent,97,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=1;turvar=1672;th=121;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.male,2026-09-08,2022,national,9999,Indonesia,percent,97.44,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=1;turvar=1672;th=122;turth=0
bps_webapi,sdg04_completion_rate,sd.sex.male,2026-09-08,2023,national,9999,Indonesia,percent,97.47,Badan Pusat Statistik,webapi-var-1982-updated-2026-08-26,domain=0000;var=1982;vervar=1;turvar=1672;th=123;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,national,9999,Indonesia,percent,91.44,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9999;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,1100,Aceh,percent,96.47,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1100;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,1200,Sumatera Utara,percent,92.76,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1200;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,1300,Sumatera Barat,percent,87.85,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1300;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,1400,Riau,percent,90.44,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1400;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,1500,Jambi,percent,93.12,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1500;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,1600,Sumatera Selatan,percent,90.27,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1600;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,1700,Bengkulu,percent,92.15,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1700;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,1800,Lampung,percent,94.46,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1800;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,1900,Kep. Bangka Belitung,percent,90.05,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1900;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,2100,Kep. Riau,percent,97.85,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=2100;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,3100,Dki Jakarta,percent,96.56,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3100;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,3200,Jawa Barat,percent,92.42,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3200;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,3300,Jawa Tengah,percent,92.91,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3300;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,3400,Di Yogyakarta,percent,95.98,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3400;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,3500,Jawa Timur,percent,91.76,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3500;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,3600,Banten,percent,91.66,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3600;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,5100,Bali,percent,96.73,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5100;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,5200,Nusa Tenggara Barat,percent,94.4,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5200;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,5300,Nusa Tenggara Timur,percent,78.94,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5300;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,6100,Kalimantan Barat,percent,83.99,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6100;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,6200,Kalimantan Tengah,percent,93.18,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6200;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,6300,Kalimantan Selatan,percent,87.15,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6300;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,6400,Kalimantan Timur,percent,94.65,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6400;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,6500,Kalimantan Utara,percent,92.11,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6500;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,7100,Sulawesi Utara,percent,93.41,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7100;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,7200,Sulawesi Tengah,percent,87.06,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7200;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,7300,Sulawesi Selatan,percent,91.18,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7300;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,7400,Sulawesi Tenggara,percent,92.21,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7400;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,7500,Gorontalo,percent,85.72,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7500;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,7600,Sulawesi Barat,percent,90.27,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7600;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,8100,Maluku,percent,91.56,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8100;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,8200,Maluku Utara,percent,92.25,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8200;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,9100,Papua Barat,percent,82.45,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9100;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2015,province,9400,Papua,percent,62.34,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9400;turvar=1672;th=115;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,national,9999,Indonesia,percent,93.88,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9999;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,1100,Aceh,percent,98.07,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1100;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,1200,Sumatera Utara,percent,96.61,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1200;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,1300,Sumatera Barat,percent,90.69,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1300;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,1400,Riau,percent,93.23,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1400;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,1500,Jambi,percent,95.93,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1500;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,1600,Sumatera Selatan,percent,94.86,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1600;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,1700,Bengkulu,percent,93.98,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1700;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,1800,Lampung,percent,96.26,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1800;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,1900,Kep. Bangka Belitung,percent,89.38,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1900;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,2100,Kep. Riau,percent,94.9,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=2100;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,3100,Dki Jakarta,percent,95.32,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3100;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,3200,Jawa Barat,percent,93.75,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3200;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,3300,Jawa Tengah,percent,95.59,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3300;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,3400,Di Yogyakarta,percent,96.64,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3400;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,3500,Jawa Timur,percent,94.78,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3500;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,3600,Banten,percent,94.48,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3600;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,5100,Bali,percent,97,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5100;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,5200,Nusa Tenggara Barat,percent,96.03,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5200;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,5300,Nusa Tenggara Timur,percent,84.71,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5300;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,6100,Kalimantan Barat,percent,87.93,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6100;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,6200,Kalimantan Tengah,percent,93.75,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6200;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,6300,Kalimantan Selatan,percent,93.89,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6300;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,6400,Kalimantan Timur,percent,98.16,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6400;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,6500,Kalimantan Utara,percent,92.72,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6500;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,7100,Sulawesi Utara,percent,94.97,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7100;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,7200,Sulawesi Tengah,percent,90.93,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7200;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,7300,Sulawesi Selatan,percent,93.79,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7300;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,7400,Sulawesi Tenggara,percent,95.58,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7400;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,7500,Gorontalo,percent,88.98,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7500;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,7600,Sulawesi Barat,percent,90.78,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7600;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,8100,Maluku,percent,93.6,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8100;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,8200,Maluku Utara,percent,91.83,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8200;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,9100,Papua Barat,percent,84.77,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9100;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2016,province,9400,Papua,percent,65.66,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9400;turvar=1672;th=116;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2017,national,9999,Indonesia,percent,95.25,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9999;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2017,province,1100,Aceh,percent,97.85,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1100;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2017,province,1200,Sumatera Utara,percent,97.63,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1200;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2017,province,1300,Sumatera Barat,percent,92.67,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1300;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2017,province,1400,Riau,percent,94.76,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1400;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2017,province,1500,Jambi,percent,95.65,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1500;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2017,province,1600,Sumatera Selatan,percent,95.88,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1600;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2017,province,1700,Bengkulu,percent,94.23,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1700;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2017,province,1800,Lampung,percent,96.67,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1800;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2017,province,1900,Kep. Bangka Belitung,percent,92.36,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1900;turvar=1672;th=117;turth=0
bps_webapi,sdg04_completion_rate,sd.total,2026-09-08,2017,province,2100,Kep. Riau,percent,96.28,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=2100;turvar=1672;th=117;turth=0
